tract2010,24 Hour Parking Violation - DPD,A/C or Heat Inoperable - CCS,Abandoned Substance Urgent - OEQS,Abandoned Substance Urgent - TWM,Advertising Sign Violation - SDC,Air Pollution Complaint - OEQ,Air Pollution Complaint - OEQS,Alley Repair - Routine - PBW,Alley Rumble Strips - Maintenance - TRN,Alley Rumble Strips New - TRN,Alley/Sidewalk/Street Repair - Hazardous - PBW,Animal Aggressive Behavior - DAS,Animal Bite - DAS,Animal Confined - DAS,Animal Lack of Care - DAS,Animal Loose - DAS,Animal Nuisance - DAS,Animal Police Assist - DAS,Animal Wildlife - DAS,Apartment� - Utility Cut Off�- CCS,Assist Fire/Police - PBW,Barricades - Pickup/Reset/Replace - PBW,Bike Paths/Routes - PBW,Bike Paths/Routes - TRN,Bike Share - TRN,Boarding Home Facilities - CCS,Boarding Home Inspections - CCS,Bond Program Projects - PBW,Brush Busters - SAN,Building Permits Violation - SDC,Bulky Trash Violations - CCS,Chemical Spill Urgent - OEQS,Chemical Spill Urgent - TWM,Chronic Noise Complaint - DPD,City Hall on the Go Request - 311,City Property Management/ Real Estate - SDC,Code Concern - CCS,Code General - CCS,Community Care Services - OCC,Community Cleanup Event - PNV,Complaint/Compliment,Complaint/Compliment - 311,Construction Rest Break - CCS,Construction Rest Break - Life Hazard - CCS,Construction Right of Way/Status - PBW,Construction Site Complaint - SDC,Consumer Protection Complaint�- CCS,Cost Plus - SAN,Court and Detention Services - CDS,Creek Bank Erosion - DWU,Creek Bank Erosion - TWM,Creek/Culvert Blockage - DWU,Creek/Culvert Blockage - TWM,Creek/Culvert Maintenance -DWU,Creek/Culvert Maintenance -TWM,Criminal Activities - DPD,Damage Repair - SAN,Dead Animal Pick Up,Dead Animal Pick Up - DAS,Dead Animal Pick Up - SAN,Drainage Ditch Cleaning/Repairs - PBW,Dumpster Violation - CCS,Educational Request - DFR,Extra Police Patrol - DPD,Fire Inspection - DFR,Flooded Roadway Warning System - DWU,Flooded Roadway Warning System - TWM,Flooding - Emergency - PBW,Floodplain Project Inquiry - DWU,Floodplain Project Inquiry - TWM,Food Borne Illness - CCS,Garage Sale - CCS,Graffiti City Streets & Bridges - PBW,Graffiti Private Property - CCS,Graffiti Traffic Sign - TRN,Graffiti Traffic Sign/Signal - TRN,Graffiti Traffic Signal - TRN,Group Home Complaint - CCS,Guardrail - New - TRN,Guardrail Repair - Hazardous - PBW,Guardrail Repair - Routine - PBW,Hand Bills/Fliers Complaint - CCS,Handicap Parking Violation - DPD,High Water Flooded Roadway Alarm Warning System - PBW,High Weeds,High Weeds - CCS,Historic/Conservation District Violation - SDC,Homeless Encampment - OHS,Homeless Meal Event - CCS,Housing & Neighborhood Revitalization � HOU,Illegal Dump Monitoring - CCS,Illegal Dumping - CCS,Illegal Dumping Sign - CDS,Illegal Dumping Sign - CTS,Illegal Dumping Urgent - OEQS,Illegal Dumping Urgent - TWM,Illegal Fence - CCS,Illegal Garbage/Placement -CCS,Illegal Land Use - CCS,Illegal Outside Storage - CCS,Illegal Removal of Protected Tree - SDC,Illegal Spray Painting - DFR,Illegal Vending - CCS,Inlet/Storm Drain Cleaning - DWU,Inlet/Storm Drain Cleaning - TWM,Inlet/Storm Drain Stopped Up - Hazardous - DWU,Inlet/Storm Drain Stopped Up - Hazardous - TWM,Interagency - PBW,Junk Motor Vehicle - CCS,Library Concerns - LIB,Lid Cover Broken - Routine - PBW,Lid Cover Broken/Missing - Hazardous - PBW,Life Hazard - CCS,Light Glare - CCS,Litter - CCS,Lock/Unlock Knox Lock or Box - DFR,Locked/Blocked Exit - DFR,MOWmentum Program - PBW,Median/Right of Way Maintenance - PBW,Miscellaneous Service Request - 311,Mobile Food Complaint - CCS,Mobility Planning - TRN,Mosquito - Beekeeper Notification - CCS,Mosquito - Do Not Spray - CCS,Mosquitoes - CCS,Motor Vehicle Idling - CDS,Motor Vehicle Idling - CTS,Narcotics/Vice Complaint - DPD,New Street/Sidewalk/Alley - PBW,No Building Permit - CCS,No House Number�- CCS,Noise Pollution Complaint�- CCS,Objects Dropped in Inlet - Hazardous - PBW,Obstruction Alley/Sidewalk/Street - CCS,Obstruction Corner�Visibility - CCS,Occupancy Load Violation - DFR,Open and Vacant Structure - CCS,Operation Beautification Registration - PNV,Oversized Commercial Vehicle - DPD,Oversized Vehicle - CCS,Panhandling - DPD,Park Maintenance/Misc - PKR,Parking - Report a Violation - TRN,Parking - Valet Complaint - TRN,Parking Unapproved Surface - CCS,Parking in Fire Lane/ Fire Hydrants - DFR,Paving Reconstruction Project - PBW,Paving Street Resurface Program - PBW,Pay Day Lending Complaint - CCS,Pay Lot Booting - AVI,Pool Complaint - CCS,Pot Hole - Hazardous - PBW,Pot Hole - Routine - PBW,Private Development Coordination - SDC,Railroad Crossing Repair - PBW,Resident Only Parking Permit - TRN,Restaurant/Food Complaint - CCS,Risk Management Claim Form Request - RSK,Road Hump/Speed Bump Request - TRN,Rodents Complaint - CCS,SPSVSNOT Sanitation Roll Cart Maintenance/Delivery - SAN,Sand Removal Request - PBW,Sanitation Billing - SAN,Sanitation Commercial Roll Cart Services - SAN,Sanitation Compliment/Complaint - SAN,Sanitation Litter Cans - SAN,Sanitation Missed Bulk/Brush - SAN,Sanitation Missed Garbage - SAN,Sanitation Missed Recycle - SAN,Sanitation Missed Service - SAN,Sanitation Pack Out/Helping Hands - SAN,Sanitation Property Damage - SAN,Sanitation Roll Cart Maintenance/Delivery - SAN,Sanitation Same Day Missed Collection - SAN,School Crossing Guard - CDS,School Crossing Guard - CTS,Scooter Share - TRN,Sewage Discharge - DWU,Sewage Discharge - OEQS,Sewage Discharge - TWM,Sewer Problems - DWU,Sewer Problems - WTR,Shopping Cart Routine Pickup - PBW,Shopping Carts - PBW,Sidewalk Replacement Program - PBW,Sidewalk Utility Obstruction - PBW,Sidewalk Violations Hazardous-CCS,Signs�- CCS,Single Family Rental Inspection - CCS,Single Family Rental Needs Registration - CCS,Smoke Detector Request - DFR,Smoking Violation - CCS,Snow/Ice Sanding - Hazardous - PBW,Special Events Permit Request - CES,Speed Limit Change Request - TRN,Steel Plates in Street - PBW,Storm Brush/Debris - SAN,Storm Drainage/Flooding Complaint - DWU,Storm Drainage/Flooding Complaint - TWM,Storm Sewer Line Locate - DWU,Storm Sewer Line Locate -TWM,Storm Water Construction Site Urgent�- OEQS,Storm Water Construction Site Urgent�- TWM,Storm Water Industrial Site Urgent - OEQS,Street Lighting - Maintenance- TRN,Street Lighting- New/Relocation - TRN,Street Repair - Routine - PBW,Street Spillage/Debris in Right of Way - Hazardous - PBW,Street Sweeping - TRN,Streets Referral Pickup - SAN,Substandard Structure - CCS,Survey Questions - PBW,Swimming Pool Discharge - OEQS,Swimming Pool Discharge - TWM,TEST - CRM,TEST - Code Concern - CCS - TEST,TEST CRM,TESTCRM,Test CRM,Towing Complaint - AVI,Traffic - Construction Signs - PBW,Traffic - Construction Signs - TRN,Traffic - Street Closure - TRN,Traffic Markings - Broken Traffic Button - TRN,Traffic Markings - Maintenance - TRN,Traffic Markings - New - TRN,Traffic Sign - Knockdown,Traffic Sign - Knockdown - TRN,Traffic Sign - Knockdown Follow-up - TRN,Traffic Sign - Maintenance (Other) - TRN,Traffic Sign - New - TRN,Traffic Sign - Other Dispatch - TRN,Traffic Sign - Visibility Obstruction - TRN,Traffic Sign/Signal - New - TRN,Traffic Signal - All Out - TRN,Traffic Signal - Bulb Out/NonConflict Hd Trn,Traffic Signal - Bulb Out/NonConflict Hd Trn VO,Traffic Signal - Bulb Out/NonConflict Hd Trn VO - TRN,Traffic Signal - Flashing - TRN,Traffic Signal - Head Turn (Conflicting) - TRN,Traffic Signal - Knockdown - TRN,Traffic Signal - New - TRN,Traffic Signal - Other Dispatch - TRN,Traffic Signal - School Flasher Maintenance - TRN,Traffic Signal - Stuck - TRN,Traffic Signal - Timing - TRN,Traffic Signal -�Visibility Obstruction�- TRN,Traffic Signals - Dispatch - TRN,Traffic Violations (Chronic) - DPD,Transportation Complaint - AVI,Tree Down/Low Limbs - PBW,Trinity River Levee Maintenance/Mowing - DWU,Trinity River Levee Maintenance/Mowing - TWM,Trinity Watershed Management General - TWM,Utility Complaint/Information - OBS,Utility Cut/Hazardous - PBW,Utility Cut/Routine - PBW,Vehicle Towed/Booted - CDS,Visibility Obstruction - Hazardous - PBW,Visibility Obstruction - PBW,Waste/Fraud/Abuse - AUD,Water Conservation Violation - CCS,Water Payments & Billing Inquiry - 311,Water Pollution Urgent - DWU,Water Pollution Urgent - OEQS,Water Pollution Urgent - TWM,Water Questions - 311,Water/Wastewater Line Locate - 311,Wheel Chair Ramp/Curb Cuts - PBW,Yard Waste - OEQS,Yard Waste - TWM,public works,traffic sign maintenance
48113006402,47,1,0,0,2,0,0,7,0,0,10,29,5,12,42,47,11,8,0,0,0,4,0,0,0,1,0,0,18,1,25,0,0,3,0,0,9,9,0,0,4,5,0,0,2,2,0,12,0,0,0,0,0,0,0,2,0,7,70,17,0,1,2,23,0,0,0,0,0,0,0,70,2,5,0,3,1,3,0,0,0,0,0,0,5,34,0,6,0,1,0,16,0,2,0,0,0,2,10,23,0,0,1,2,0,0,0,0,6,0,1,0,3,1,71,0,0,0,5,10,0,1,0,1,0,0,0,4,1,9,7,0,0,45,2,0,19,0,0,2,0,8,63,0,16,0,0,0,0,0,1,9,10,0,0,0,5,2,3,1,0,0,15,1,22,1,6,100,40,54,0,3,133,25,0,1,0,0,0,0,0,0,4,2,5,0,0,71,4,17,5,0,0,0,0,5,10,2,0,4,0,0,0,0,1,3,16,4,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,7,4,16,3,0,3,9,0,1,1,4,4,3,1,1,7,1,0,1,0,0,3,0,15,0,0,0,2,0,3,0,1,0,0,0,0,0,0,0,15,25,1,0,0,0,0
48113006501,39,2,0,0,0,0,1,1,0,0,6,50,6,7,30,51,30,5,4,0,0,0,0,0,0,0,0,0,14,2,12,0,0,4,0,0,4,3,0,0,6,2,0,0,2,1,1,16,0,0,0,0,0,0,0,2,1,6,51,11,0,0,0,6,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,6,24,0,0,0,0,0,11,0,0,0,0,3,4,12,55,0,0,1,0,0,0,0,1,8,0,0,0,2,0,78,0,0,0,3,6,0,0,0,0,2,1,0,0,0,6,1,1,0,114,4,0,8,0,0,0,0,0,71,0,22,0,0,0,0,0,0,7,8,0,0,0,1,0,4,0,0,0,15,4,36,0,12,152,49,113,1,2,164,27,0,1,0,0,0,0,1,0,0,0,0,0,0,18,4,16,356,0,0,0,0,0,15,0,0,0,0,0,0,0,1,1,5,1,0,0,44,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,6,2,5,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,5,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,44,0,0,0,0,0
48113006502,93,1,0,0,0,0,0,1,0,0,11,26,4,13,42,61,31,11,5,0,1,0,0,0,0,0,0,0,12,2,23,0,0,3,0,0,6,3,0,0,4,7,0,0,1,4,0,8,0,0,0,0,0,0,0,1,0,9,59,15,1,1,2,12,0,0,0,0,0,0,0,2,0,10,1,2,0,0,0,1,0,0,1,0,5,24,0,2,0,0,0,19,0,0,0,0,4,6,18,19,0,0,2,4,1,0,0,0,10,0,0,1,4,0,50,0,0,0,8,8,0,0,0,0,3,0,0,11,0,12,2,2,2,31,4,0,3,0,0,2,0,5,82,0,26,0,0,0,0,0,0,11,11,0,1,0,3,0,7,0,0,0,15,2,34,0,4,138,3,51,0,3,149,27,0,1,0,0,0,0,2,0,6,0,3,1,6,32,1,17,170,0,0,0,0,2,6,0,0,6,0,0,0,0,3,0,14,5,1,1,16,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,4,1,7,1,0,1,1,1,0,0,2,3,1,1,2,4,2,1,2,0,0,2,0,5,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,19,25,0,0,0,0,0
48113006700,114,13,0,0,0,0,1,2,0,0,5,66,6,22,102,120,26,7,2,1,1,4,0,0,0,0,0,0,17,2,25,1,0,7,0,0,2,13,1,0,2,10,0,0,4,8,0,11,0,2,0,4,0,5,0,2,3,9,86,9,1,6,1,23,0,0,0,0,0,0,0,11,0,3,0,1,0,2,1,0,1,0,0,0,8,69,0,22,0,1,0,44,0,1,0,0,2,2,20,22,1,0,0,2,0,0,0,1,17,0,0,2,9,0,91,0,0,0,5,8,0,1,0,0,0,0,0,2,4,18,2,4,0,36,2,0,7,0,0,1,0,6,79,1,31,2,0,1,0,0,0,20,41,0,0,0,1,1,4,1,0,0,27,4,40,0,23,112,133,126,1,3,175,24,1,1,0,0,0,0,3,1,1,0,0,0,0,28,17,29,23,0,1,0,0,0,10,0,0,10,3,0,0,0,2,7,14,10,1,0,38,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,1,13,3,20,5,0,3,9,4,0,1,4,19,0,2,0,15,4,0,3,0,0,8,0,29,0,0,0,0,0,1,0,0,3,0,1,1,1,0,0,20,99,0,0,0,0,0
48113006800,28,12,0,0,0,0,2,1,0,0,8,22,10,7,55,68,18,2,6,0,0,1,0,0,0,0,0,0,18,0,75,0,0,2,0,0,2,6,0,1,3,10,0,0,3,7,1,2,0,2,0,4,1,1,2,0,1,4,36,14,0,2,1,20,1,0,0,1,0,0,2,13,0,10,0,1,2,2,0,1,0,1,2,0,3,30,0,7,0,1,0,15,0,1,0,0,0,2,15,3,0,0,1,1,0,0,0,0,9,0,0,1,6,0,34,0,0,0,2,12,0,0,0,0,4,0,0,2,0,7,0,8,1,48,3,0,3,3,0,0,2,1,85,0,11,0,0,0,0,0,2,12,15,0,0,0,3,0,1,0,0,0,17,6,12,0,4,54,18,59,0,3,107,13,0,0,0,0,0,0,1,0,3,0,0,0,0,65,7,12,1,0,1,0,0,0,8,0,0,10,1,0,0,0,1,0,14,11,0,0,44,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,11,3,21,5,2,0,3,6,4,1,17,19,4,3,1,33,5,1,12,0,0,4,2,19,0,0,0,0,1,0,0,1,0,0,5,1,0,0,0,1,132,0,0,0,0,0
48113006900,43,5,0,0,3,0,1,1,1,1,6,21,8,6,29,32,4,7,2,0,0,0,0,0,0,0,0,0,3,0,15,0,0,3,0,0,2,5,0,0,1,8,0,0,7,1,0,3,0,0,0,0,0,0,0,2,1,2,24,9,1,0,2,14,0,0,0,2,0,0,0,1,0,0,1,1,1,2,0,0,1,0,0,0,1,27,0,6,0,0,0,12,0,0,0,0,0,2,1,3,0,0,0,8,0,1,1,0,3,0,0,1,6,0,28,0,0,0,2,3,0,0,0,0,0,0,0,0,0,8,2,1,2,37,1,0,1,0,0,0,0,0,56,0,0,0,0,0,0,0,0,2,11,0,0,0,2,1,5,0,0,0,6,1,15,0,7,31,18,47,0,2,66,4,5,0,0,0,0,0,1,0,0,0,0,0,1,18,2,10,1,0,4,0,0,0,10,0,0,5,0,1,0,0,2,0,16,2,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,13,3,0,0,3,1,0,0,6,3,0,2,3,9,6,1,2,0,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0,0
48113007101,14,0,1,0,0,0,0,1,0,0,20,0,1,2,10,3,4,2,7,0,0,3,0,0,0,0,0,0,8,3,4,0,0,0,0,1,1,26,0,0,1,3,0,0,1,4,0,6,0,0,0,1,0,0,0,0,0,2,11,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,9,3,0,0,1,0,2,2,0,0,0,0,5,0,1,0,0,0,3,0,1,0,0,1,0,0,0,2,0,5,0,0,0,2,5,0,0,0,0,1,0,0,0,1,4,0,12,0,26,2,0,0,0,0,0,0,0,8,1,2,3,1,1,0,0,0,8,29,0,0,0,8,0,0,0,0,0,17,0,16,1,7,30,13,31,0,3,107,6,0,0,0,0,0,0,1,0,1,0,1,0,2,11,3,13,0,0,0,0,0,0,18,0,0,1,0,0,0,0,1,1,19,5,0,0,15,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,6,1,7,2,0,0,4,10,0,2,4,13,2,2,1,6,0,1,6,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,22,0,0,0,0,10,159,1,0,0,0,0
48113007102,93,6,0,0,0,1,1,38,1,0,23,34,12,25,57,68,58,12,16,9,0,5,0,0,0,0,0,1,30,2,44,3,0,5,0,0,7,20,0,0,7,12,0,1,5,24,0,23,0,0,0,0,0,4,0,2,3,8,68,15,4,7,2,21,2,0,0,2,0,0,0,4,0,2,0,0,1,0,0,0,0,0,2,0,17,104,0,8,0,2,0,53,2,1,0,0,9,9,20,12,0,1,1,0,0,2,0,0,13,0,1,1,5,0,139,0,0,0,5,13,0,0,0,0,4,0,0,13,3,17,1,12,0,67,9,0,8,3,0,5,3,13,108,3,45,2,2,1,0,0,0,22,37,0,0,1,4,2,6,2,0,0,26,8,66,2,27,97,90,93,3,13,248,30,2,0,0,0,1,0,0,0,0,0,0,2,0,33,10,81,10,0,0,0,0,3,33,4,2,3,0,0,0,0,5,2,30,7,0,0,46,0,1,0,0,1,0,0,0,0,1,1,0,0,3,2,1,4,2,8,2,0,1,9,6,1,1,2,23,1,0,1,4,6,1,4,0,0,2,0,33,0,0,0,7,0,3,0,5,2,0,44,2,0,0,0,19,294,0,2,1,0,0
48113007201,42,39,0,0,1,0,0,2,0,0,6,19,9,14,46,27,16,9,1,2,2,4,0,0,0,1,0,0,5,2,7,1,0,3,0,1,2,13,0,0,4,7,0,0,2,1,0,1,0,0,0,4,0,0,0,0,0,4,24,8,5,5,1,11,0,0,0,2,0,0,1,9,1,5,0,1,0,0,0,2,2,0,0,0,3,7,0,33,0,3,0,11,0,0,0,0,1,0,19,11,0,0,5,6,1,3,0,0,2,0,0,6,8,0,34,0,2,0,6,3,2,0,0,0,0,0,0,4,0,5,0,2,1,11,0,0,1,0,0,0,3,2,99,0,4,0,0,1,0,0,0,19,17,1,2,1,5,1,0,2,0,0,3,2,9,0,4,4,5,8,0,2,38,5,0,0,0,0,0,0,0,0,1,0,0,0,0,31,0,1,0,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,11,9,1,0,109,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,12,7,10,3,1,1,2,7,0,1,7,30,0,2,2,13,3,0,18,0,0,0,0,7,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,4,42,0,0,0,0,0
48113007202,26,40,0,0,0,0,0,6,0,0,7,15,9,12,17,22,5,3,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,3,0,0,4,16,0,0,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,12,2,0,4,1,9,0,0,0,0,0,0,1,3,0,11,0,6,0,2,0,0,0,0,0,0,0,21,0,6,0,0,0,3,0,0,0,0,0,0,6,5,0,0,1,1,0,0,1,0,0,0,0,1,7,0,36,0,0,0,0,4,0,0,0,0,0,0,0,2,1,3,1,1,0,15,0,0,1,0,0,0,1,0,53,0,4,0,1,0,0,0,0,19,9,0,0,1,3,1,1,0,0,0,4,0,1,0,0,5,2,3,0,0,38,2,0,0,0,0,0,0,0,0,0,0,4,0,2,27,0,2,0,0,0,0,0,0,4,0,0,2,0,0,0,0,3,1,13,2,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,3,8,1,0,0,2,5,0,0,4,5,1,1,0,7,1,0,3,0,0,7,0,4,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,8,72,0,1,0,0,0
48113007301,6,1,0,0,1,0,0,32,1,0,16,0,6,0,14,4,4,3,2,0,1,0,0,0,0,0,0,0,14,3,11,0,0,3,0,0,1,15,1,0,5,7,0,0,4,21,0,3,0,0,0,0,0,0,0,0,0,1,7,4,3,0,5,1,3,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,15,0,0,0,0,0,5,0,0,0,0,2,1,3,0,0,0,0,9,1,4,0,0,1,0,2,4,3,0,17,0,0,0,5,6,0,2,0,0,1,0,0,0,1,5,1,3,2,35,4,0,1,0,0,0,20,1,61,1,1,0,0,2,0,0,0,16,51,0,0,0,5,2,0,0,0,0,20,12,13,0,5,23,8,58,0,4,100,11,0,0,1,0,0,0,4,1,0,0,0,0,1,26,4,22,0,0,0,0,0,0,26,10,0,6,0,0,0,0,4,0,32,8,0,0,3,0,0,0,0,0,0,0,0,0,4,1,0,0,5,1,0,17,1,15,7,1,1,7,6,1,0,6,18,2,0,2,6,1,4,22,0,0,2,0,14,0,0,0,0,0,0,0,2,1,0,32,0,0,0,0,13,77,4,1,0,0,0
48113007302,7,0,0,0,1,0,1,26,0,1,25,5,10,8,18,17,12,1,7,0,2,9,0,0,1,0,0,0,48,12,28,1,0,3,0,0,1,22,0,0,8,14,0,1,10,27,0,9,0,1,0,3,0,1,1,0,0,2,24,6,21,3,1,13,0,0,0,5,1,0,0,3,0,0,0,0,1,0,0,4,4,0,3,0,6,65,0,6,0,1,0,12,0,0,0,0,5,9,7,11,0,0,0,10,1,2,1,0,6,0,1,4,2,0,25,0,0,0,11,6,0,0,0,1,10,0,0,3,2,8,1,17,0,83,7,0,7,0,0,1,2,21,76,4,1,1,2,2,0,0,1,41,40,0,0,2,2,0,7,1,0,0,23,4,52,1,17,78,55,181,2,8,239,15,0,0,0,0,0,0,2,0,0,0,0,0,0,17,4,30,4,0,0,0,0,2,74,22,6,16,2,1,0,0,3,1,41,16,0,0,17,0,1,0,0,0,0,0,0,0,9,0,0,0,1,2,0,15,2,26,7,0,1,9,8,0,1,6,18,1,1,4,9,3,0,5,0,0,1,0,67,0,0,0,5,3,8,0,5,5,0,29,1,0,0,0,24,344,1,0,0,0,0
48113007601,1,0,0,0,0,0,0,21,0,0,16,2,2,1,13,4,1,1,2,0,0,3,0,0,0,0,0,0,17,3,9,0,0,1,0,0,0,7,0,0,1,7,0,0,0,15,0,5,0,0,0,2,0,1,0,0,1,3,12,0,5,0,0,3,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0,0,10,0,0,0,0,2,2,4,0,0,0,0,4,0,1,0,0,2,0,0,0,1,0,15,0,0,0,4,7,0,0,1,0,2,0,0,0,7,17,0,16,0,26,2,0,7,0,0,0,0,0,5,0,2,0,0,2,0,0,0,6,16,0,0,0,0,0,0,0,0,0,26,0,53,0,10,151,90,144,1,6,229,16,0,0,0,0,0,0,3,1,0,0,0,0,2,6,2,19,1,0,0,0,0,0,51,10,0,6,0,2,0,0,1,1,22,8,0,0,5,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,13,0,0,0,1,4,0,0,6,2,0,0,0,2,6,1,7,0,0,0,0,25,0,0,0,2,0,0,0,3,2,1,14,0,0,0,0,11,408,0,0,0,0,0
48113007604,4,0,1,0,0,0,1,81,0,1,31,2,6,1,5,6,1,2,2,0,0,2,0,0,0,0,0,1,19,2,9,1,1,0,0,0,7,15,0,0,2,12,0,0,4,16,0,6,0,0,0,1,0,0,0,0,7,2,17,5,1,0,2,2,0,0,0,0,0,0,0,0,1,4,0,1,1,0,0,0,0,0,0,0,5,34,0,0,0,0,0,11,0,0,0,0,2,2,1,4,0,0,0,5,0,2,0,0,0,0,1,2,2,0,33,0,0,0,4,20,0,0,0,0,9,0,0,0,6,6,2,7,0,61,3,0,6,0,0,1,2,1,7,0,1,0,1,0,0,0,2,44,74,0,0,0,2,6,1,0,0,0,29,0,54,1,9,104,109,53,0,30,299,14,0,0,0,0,0,0,1,0,0,0,1,0,0,5,0,14,0,0,0,0,0,5,48,10,2,2,0,1,0,0,8,0,22,6,0,0,11,0,8,0,0,0,0,0,0,0,7,0,0,0,1,0,1,8,1,26,3,0,0,4,6,3,1,20,24,3,1,0,14,6,5,24,1,0,1,0,29,1,0,0,2,1,0,0,1,2,0,38,0,1,0,0,24,37,0,0,0,0,0
48113007605,3,0,0,0,1,0,0,10,0,0,9,1,7,1,11,6,4,3,3,0,0,5,0,0,0,0,0,0,19,1,1,0,0,1,0,0,5,5,0,0,1,8,0,0,6,5,1,4,0,0,0,6,0,4,0,0,2,1,15,3,0,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,22,0,0,0,0,0,2,0,0,0,0,0,3,0,1,0,0,0,2,0,0,0,0,1,1,1,1,2,0,10,0,0,0,10,11,0,0,0,0,2,0,0,0,2,6,0,7,0,46,6,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,36,13,0,0,0,2,0,0,0,0,0,26,2,41,0,5,95,38,75,0,8,194,11,0,0,0,0,0,0,0,0,0,0,1,0,0,17,1,3,0,0,0,0,0,0,42,2,0,3,0,0,0,0,1,1,9,20,1,0,6,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,1,5,1,27,1,1,2,2,10,0,0,16,14,1,2,0,12,10,2,11,2,0,1,0,32,0,0,0,2,0,4,0,2,2,0,27,1,1,0,0,9,50,0,0,0,0,0
48113007700,40,0,0,0,4,0,1,82,0,0,37,1,6,2,5,8,9,4,0,1,0,4,0,0,0,0,0,1,13,11,20,1,0,4,0,0,0,25,0,0,2,13,1,1,5,24,0,5,0,0,0,3,0,4,0,0,3,0,27,2,3,2,2,31,1,0,0,1,0,0,1,0,1,3,0,1,0,1,0,0,0,0,0,0,4,38,1,0,0,1,0,6,0,0,0,0,4,1,3,7,0,0,0,3,0,1,1,0,2,0,0,1,2,0,31,0,0,0,4,11,0,1,0,0,15,0,0,0,0,20,0,13,0,53,8,0,6,0,0,1,1,13,52,0,1,1,1,1,0,0,1,81,91,0,0,0,4,1,0,0,0,0,24,5,32,0,2,30,19,70,0,32,203,10,0,0,3,0,0,0,1,0,0,0,2,0,1,12,4,18,0,0,0,0,0,0,20,2,2,6,0,0,0,0,4,0,59,10,2,0,12,0,2,0,0,0,0,0,0,0,2,0,0,0,2,1,0,8,3,13,1,1,2,7,0,0,0,1,8,1,0,1,10,1,0,5,0,0,6,0,12,0,0,0,2,0,0,0,4,2,0,58,0,0,0,0,13,95,0,1,0,0,0
48113007801,8,0,0,0,0,0,1,24,0,0,18,3,0,8,11,9,0,1,2,0,0,1,0,0,0,0,0,0,7,1,11,0,0,1,0,0,4,5,0,0,0,7,0,0,3,2,0,2,0,0,0,1,0,1,0,0,0,0,15,2,0,1,3,1,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,55,0,0,0,2,0,1,0,0,0,1,3,2,0,0,1,3,0,2,0,0,2,0,3,1,1,1,8,1,1,0,7,7,0,0,0,0,1,0,0,0,0,2,0,4,3,23,0,0,0,0,1,1,28,0,9,0,0,0,0,0,0,0,0,45,35,0,0,0,5,0,1,0,0,0,2,0,12,0,2,19,4,16,0,1,74,3,0,0,0,0,1,0,2,1,0,0,1,0,0,2,0,17,0,0,1,0,0,1,19,4,2,2,0,0,0,0,0,2,23,9,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,7,4,1,0,6,6,1,2,9,14,2,2,1,18,0,0,12,2,0,0,0,9,0,0,0,1,0,1,0,0,1,0,12,0,0,0,0,10,17,0,0,0,0,0
